tic_id,sector,period_days,duration_hours,cadence_minutes,cadences_per_transit,sector_duration_days,expected_transits,largest_chunk_points,num_chunks
402898317,52,53.81149,4.68,2.000024223671062,140.39829951888737,24.440556788893446,0.4541884417044287,6296,3
402898317,56,53.81149,4.68,2.000024220396881,140.3982997487293,27.880925282035605,0.5181221572202444,5148,4
402898317,57,53.81149,4.68,2.0000046237692004,140.3996754121525,28.759838671807756,0.5344553490677875,5254,5
402898317,59,53.81149,4.68,1.9999679876491427,140.40224730300088,24.2343512056309,0.4503564425670224,4596,4
402898317,73,53.81149,4.68,1.9999653918785043,140.40242953216975,26.849520337329523,0.4989551550668737,4650,5
402898317,75,53.81149,4.68,1.9999588880455121,140.40288611853202,27.69664370229475,0.5146975804292866,5157,4
402898317,77,53.81149,4.68,1.9999869693856454,140.4009147550876,28.061866007257777,0.5214846496028595,4591,4
402898317,79,53.81149,4.68,2.000026391178835,140.39814736369237,27.13506703939038,0.5042615812977931,5252,5
402898317,83,53.81149,4.68,2.0000238582724705,140.39832516925182,24.91976008779102,0.4630936643417794,4799,9
402898317,85,53.81149,4.68,1.9999928832112346,140.4004996003491,25.488758241053347,0.4736675799360573,4375,7
404505029,23,9.5739181,4.3070829,2.000021261846996,129.2111133665387,25.107134664880505,2.6224513728481242,7254,2
404505029,50,9.5739181,4.3070829,2.00000243858085,129.2123294526439,26.237452082056734,2.7405135293623135,4455,4
405685914,80,3.17060005,1.5778,2.000026404275559,47.33337509826039,26.44754190759977,8.341494193693642,4721,5
405685914,82,3.17060005,1.5778,1.9999653738705092,47.33481951079491,25.852342223942287,8.153769575554724,4944,4
405688133,26,0.6693124,1.6015,2.000030783819966,48.04426050706707,24.124010220097034,36.04297517885076,8500,2
405688133,40,0.6693124,1.6015,2.0000210516445804,48.044494292191054,28.200240766808747,42.13315152507072,9882,2
405688133,41,0.6693124,1.6015,1.999980415130267,48.045470482140324,26.588718676218832,39.725423697840995,9251,2
405688133,53,0.6693124,1.6015,2.000024869994377,48.044402567989145,24.982320814729974,37.32535183081917,5714,4
405688133,54,0.6693124,1.6015,1.9999972345976857,48.04506643196894,26.22921336039144,39.1882973636697,7030,6
405688133,55,0.6693124,1.6015,1.9999689234100515,48.04574654898213,27.16215857553516,40.582183410220935,8396,5
405688133,74,0.6693124,1.6015,1.9999917117092991,48.04519910628848,26.70403256004829,39.89771078505088,4643,6
405688133,75,0.6693124,1.6015,2.0000215008622035,48.0444835010903,27.69750263322385,41.382025244450645,5157,6
405688133,80,0.6693124,1.6015,2.000026740861358,48.044357626246835,26.447543257784673,39.514497651298065,4721,6
405688133,81,0.6693124,1.6015,1.9999942040158203,48.04513923443345,26.623568504347077,39.777491802553,4908,5
405688133,82,0.6693124,1.6015,1.9999683923379052,48.045759307062625,25.852386055591523,38.62529075449898,4944,4
405717552,40,5.65179605,2.9289,2.000011329946574,87.86650223861201,28.20024925290363,4.989608436578958,9729,4
405717552,41,5.65179605,2.9289,1.9999820915109012,87.86778678965094,26.588738194528105,4.704475879756508,9251,2
405717552,53,5.65179605,2.9289,2.00002520592534,87.86589262943524,24.98232250647743,4.4202448718009615,5682,4
405717552,54,5.65179605,2.9289,1.9999984080641298,87.86706993937023,26.22922683953948,4.640865772136183,6553,6
405717552,55,5.65179605,2.9289,1.9999707674287492,87.86828430794087,27.162182310756634,4.805938160269714,8048,3
405717552,74,5.65179605,2.9289,1.9999907058809185,87.86740832507819,26.704020281840712,4.724873304980761,4643,6
405717552,75,5.65179605,2.9289,2.0000209986028494,87.86607746756766,27.697478933276216,4.900650817588547,5157,6
405717552,80,5.65179605,2.9289,2.0000272431207122,87.86580313065942,26.44754788273258,4.679494385281751,4721,6
405717552,81,5.65179605,2.9289,1.9999953781371005,87.86720305508295,26.62358467734566,4.710641438900765,4908,5
405717552,82,5.65179605,2.9289,1.9999702337372582,87.86830775556767,25.85240991724004,4.574193705599132,4944,4
405719849,80,3.595769645,3.3249,2.0000272437755484,99.74564127606857,26.447552760301733,7.355185501684643,4721,5
405719849,82,3.595769645,3.3249,1.9999653738705092,99.74872695616806,25.852341509268626,7.189654527846883,4944,4
406951266,74,33.2406882,4.982,1.9999806482519489,149.46144617012482,26.703895611974076,0.8033496614541836,4643,6
406951266,75,33.2406882,4.982,2.0000111092667794,149.459169809105,27.69735948521884,0.8332366441564479,5157,6
406951266,76,33.2406882,4.982,2.0000380885176128,149.4571536992845,27.078284418377734,0.8146126294213648,5103,6
406951266,80,33.2406882,4.982,2.000032077776268,149.45760286622686,26.447660340166294,0.7956411786975666,4721,6
406951266,81,33.2406882,4.982,2.0000042626270442,149.45968145455993,26.623705098402297,0.8009372410768046,4908,5
406951266,83,33.2406882,4.982,1.9999554776586592,149.46332722863642,24.918893549178847,0.7496503501747249,4799,9
406997913,40,19.96371318,2.4825,2.0000311112380587,74.47384151329376,28.20037805306947,1.412581807743116,7104,3
406997913,53,19.96371318,2.4825,2.000033755466575,74.47374305202784,24.982417436071046,1.251391322386803,6506,4
406997913,54,19.96371318,2.4825,2.000009136245353,74.47465979061778,26.229360907615046,1.313851820606804,6590,6
406997913,55,19.96371318,2.4825,1.9999813279719092,74.47569530613741,27.162329361934553,1.3605850333066423,7052,3
406997913,74,19.96371318,2.4825,1.9999811511661392,74.47570189006579,26.7038834188661,1.3376210716961472,4643,6
406997913,75,19.96371318,2.4825,2.0000095985597,74.47464257534855,27.69732425212169,1.3873833991899542,5157,6
406997913,76,19.96371318,2.4825,2.0000345674634445,74.47371281632732,27.078236025925435,1.356372723940599,5103,6
406997913,80,19.96371318,2.4825,2.000031910793041,74.47381174080328,26.447658610234612,1.3247865450566754,4721,6
406997913,81,19.96371318,2.4825,2.000005770387361,74.4747851258206,26.623725385518355,1.333605885111116,4908,5
406997913,82,19.96371318,2.4825,1.9999806289342814,74.47572133704622,25.852548361251138,1.2949769478330653,4944,4
406997913,83,19.96371318,2.4825,1.9999588317296002,74.47653303502521,24.918939493766175,1.2482116562729628,4799,9
407966340,5,3.04405,1.3514496,1.9999790648580529,40.543912396280554,25.623338137075052,8.417515526050838,8724,2
407966340,32,3.04405,1.3514496,1.9999608905345667,40.54428083257487,25.99668295898391,8.540162927344792,9369,2
407966340,43,3.04405,1.3514496,2.0001566983410157,40.54031170020616,24.404669401811134,8.01717100632747,8190,2
407966340,44,3.04405,1.3514496,2.0000929945672397,40.54160292559037,24.2511040591271,7.966723299264829,8070,2
407966340,70,3.04405,1.3514496,2.0001486111141276,40.54047561737563,24.067049022427454,7.906259431490105,4019,4
407966340,71,3.04405,1.3514496,2.0000769013131503,40.541929136205894,24.00092925032868,7.884538443957452,4195,4
408618999,18,7.073076,3.9825962,2.0000316796358675,119.47599352201516,23.510070717670715,3.323882101319244,7583,3
408618999,19,7.073076,3.9825962,1.9999730092604295,119.47949842001293,24.97463787278548,3.530944368869425,8609,2
408618999,25,7.073076,3.9825962,2.000001437336323,119.47780013510905,25.6721713256552,3.6295624881812665,8768,2
408618999,52,7.073076,3.9825962,1.9999990786163835,119.4779410425087,24.440336219111487,3.4554041578390344,8385,2
408618999,58,7.073076,3.9825962,2.000031921925256,119.47597904836346,27.718530739037305,3.918879245612136,5123,4
408618999,59,7.073076,3.9825962,1.9999699154868722,119.47968324404953,24.978815019540434,3.5315349389064155,4596,4
408618999,79,7.073076,3.9825962,2.0000101302866824,119.47728083044657,27.134923554071975,3.8363681592099352,5252,4
408618999,86,7.073076,3.9825962,1.9999896902299952,119.47850189793755,26.56505483308183,3.7557994333839804,4733,21
409594381,87,3.4913885,3.254,2.0000325813452946,97.61840973044274,24.660161351864645,7.0631387345936,4829,5
410153553,1,0.462929709,0.5242,1.9999797514537931,15.72615921593077,27.88022872474744,60.22561996501166,9409,16
410153553,27,0.462929709,0.5242,2.0000222182352445,15.725825299957036,23.475207110789142,50.71008979203178,8521,2
410153553,28,0.462929709,0.5242,1.9999722977809142,15.726217825565795,23.774624006466638,51.35687674447059,7683,2
410153553,67,0.462929709,0.5242,2.000030762865208,15.7257581153114,23.703107033654305,51.20238898656276,5009,4
410153553,68,0.462929709,0.5242,1.9999745949462522,15.726199762475106,24.31217511295472,52.51807054136316,5005,4
410153553,94,0.462929709,0.5242,2.0000292436452582,15.725770060579467,23.89478047251032,51.616433354702494,3905,5
410153553,95,0.462929709,0.5242,1.9999782813465572,15.726170775626528,23.830293924771468,51.477132405800006,4128,4
410153553,101,0.462929709,0.5242,2.000089235807536,15.725298370150595,23.62600333547016,51.035833035010846,4040,4
410214986,1,8.138268,3.1764,1.9999928272227407,95.29234175537097,27.880419946692427,3.4258419539258753,9409,16
410214986,27,8.138268,3.1764,2.0000312693809974,95.29051016236615,24.36282726864738,2.993613293227426,8521,2
410214986,28,8.138268,3.1764,1.9999857088259887,95.29268092214254,23.853959398823918,2.9310855084673935,7726,2
410214986,67,8.138268,3.1764,2.000037300749682,95.29022280162607,24.936552551938803,3.064110514907939,5009,4
410214986,68,8.138268,3.1764,1.9999876720248722,95.29258738232356,24.69844854269013,3.0348531828504703,4971,4
410214986,94,8.138268,3.1764,2.00003828300396,95.29017600290737,24.06155384752128,2.956593939585337,4012,5
410214986,95,8.138268,3.1764,1.9999923521390883,95.2923643913744,23.902679178709604,2.937072013198583,4162,4
411697517,32,3.38628,3.09,2.0000239217915805,92.69889123822202,25.918329942017863,7.6539240529483274,9339,2
411697517,43,3.38628,3.09,2.000186536606634,92.69135483460241,24.314754815677134,7.180373393717334,8131,2
411697517,44,3.38628,3.09,2.00014261805336,92.69339012457054,24.194772751329765,7.1449415734463075,8137,2
411697517,71,3.38628,3.09,2.000130545493448,92.69394961130415,23.88211807292282,7.052611737045614,4223,4
411697517,98,3.38628,3.09,1.9999983884190442,92.70007469683748,52.716700245257016,15.567732215072887,5082,11
411839167,32,6.180235,4.10808,2.0000252648605965,123.24084316863878,25.918354385975817,4.193749005656875,9339,2
411839167,43,6.180235,4.10808,2.000187038865988,123.23087551839416,24.33003996052139,3.936749971566031,8142,2
411839167,44,6.180235,4.10808,2.000143957848195,123.23352978311348,24.20034388592785,3.915764349725836,8141,2
411839167,71,6.180235,4.10808,2.0001318865979556,123.2342735254566,23.893245653070153,3.866073968557855,4235,4
411839167,98,6.180235,4.10808,2.000000399420969,123.2423753872055,52.71674894690841,8.529893919391158,5082,11
416279912,83,282.52542,10.81,1.9999581598676741,324.3067845193892,24.918928765977853,0.08820066090328386,4799,9
416279965,74,31.8277111,1.584,1.9999826612183824,47.52041197302279,26.70390354986921,0.8390142623190145,4643,6
416279965,75,31.8277111,1.584,2.000011108284525,47.5197360686256,27.69734478033388,0.8702273529287464,5157,6
416279965,76,31.8277111,1.584,2.000035739620216,47.51915084179796,27.078251200196974,0.8507759516579555,5103,6
416279965,80,31.8277111,1.584,2.0000309023453156,47.51926577161999,26.447641122092136,0.8309627116758684,4721,6
416279965,82,31.8277111,1.584,1.9999792861926835,47.52049216515915,25.852530587891124,0.8122648376021965,4944,4
416279965,83,31.8277111,1.584,1.9999579922296107,47.52099812558897,24.918927059096404,0.7829317974139964,4799,9
417047499,75,2.30458952,3.65,1.9999956859101076,109.5002361969311,27.697149653353335,12.01825722671573,5157,4
417047499,81,2.30458952,3.65,2.000032929063309,109.4981971634667,26.624033842581866,11.552614299218833,4934,4
417047499,82,2.30458952,3.65,1.9999890118197072,109.5006016061763,25.85263103417401,11.217889697846934,4945,4
417659078,82,394.62508,24.01,1.999973922756908,720.3093918415564,25.852450885421604,0.06551142386951585,4944,4
417659212,80,1.208465026,1.5105,2.000034424709156,45.314220035577314,26.447686462018282,21.885355300318206,4721,6
417659212,81,1.208465026,1.5105,2.000003088833182,45.31493001487026,26.623683637354134,22.030992262538287,4908,5
417659212,82,1.208465026,1.5105,1.9999735887904535,45.3155984198828,25.852447727306753,21.39279761606171,4944,4
417659970,40,23.8990296,15.722,2.0000324510328937,471.6523471970833,28.200391031864456,1.17998058933173,7817,3
417659970,41,23.8990296,15.722,1.9999866177386139,471.6631559598196,26.58881211616199,1.1125477712351128,9251,2
417659970,54,23.8990296,15.722,2.000018523322069,471.6556316854143,26.22933522837411,1.0975062865470535,8944,4
417659970,55,23.8990296,15.722,1.999973951242282,471.66614315854343,27.16222569676802,1.1365409454435764,9632,2
417659970,74,23.8990296,15.722,1.9999813188042026,471.66440562755605,26.703897135734223,1.1173632395406643,4643,6
417659970,75,23.8990296,15.722,2.000016472375137,471.6561153517662,27.697422612824084,1.1589350311036932,5157,6
417659970,80,23.8990296,15.722,2.0000350932969013,471.6517240930062,26.4476922920976,1.1066429363348544,4721,6
417659970,81,23.8990296,15.722,2.000003088178346,471.65927171602516,26.62368134234248,1.1140067939136107,4908,5
417659970,82,23.8990296,15.722,1.9999729185656179,471.6663867011508,25.852437977639966,1.0817358867842888,4944,4
417660580,80,20.342199,2.257,2.0000345923472196,67.7088288963405,26.447688602313974,1.3001391148672754,4721,6
417660580,81,20.342199,2.257,2.0000030894880183,67.70989540554471,26.62368624715282,1.3087909643963673,4908,5
417660580,82,20.342199,2.257,1.9999737557736808,67.71088850994117,25.852450210329152,1.2708778539787735,4944,4
417676622,14,5.39875259,3.43422,2.0000095399518614,103.0261085679419,26.850036089054356,4.973377764854076,9245,2
417676622,15,5.39875259,3.43422,1.9999775043834234,103.02775883647978,23.448282330579787,4.343277810880344,7208,2
417676622,40,5.39875259,3.43422,2.000032618670957,103.02491973202144,28.200393131414785,5.223501662893351,7773,3
417676622,41,5.39875259,3.43422,1.999988629395375,103.02718574069735,26.58883471028048,4.924995962869356,9251,2
417676622,54,5.39875259,3.43422,2.0000191932194866,103.02561130341476,26.22934679214086,4.858408744406059,8944,4
417676622,55,5.39875259,3.43422,1.9999759642087156,103.02783817780747,27.16225644810811,5.03120970915026,9632,2
417676622,74,5.39875259,3.43422,1.999978973180987,103.0276831722237,26.70388832309436,4.946307110379059,4643,5
417676622,75,5.39875259,3.43422,2.00001278630225,103.02594133958723,27.697392823773043,5.1303319353949215,5157,6
417676622,80,5.39875259,3.43422,2.000034591037547,103.02481813232384,26.44768870615644,4.898851774601592,4721,6
417676622,81,5.39875259,3.43422,2.0000037613499444,103.02640624081631,26.62369756819362,4.931453539380218,4908,5
417676622,82,5.39875259,3.43422,1.9999750981878606,103.02788279049119,25.852469987895347,4.788600617813336,4944,4
417676802,74,0.927859821,1.4398,1.9999804812687216,43.194421550153486,26.703889452206568,28.780090319490803,4643,6
417676802,75,0.927859821,1.4398,2.0000139584590215,43.19369854126447,27.697390341798382,29.85083491593326,5157,6
417676802,80,0.927859821,1.4398,2.0000342557614204,43.19326019099197,26.447685762129368,28.503967047118607,4721,6
417676802,81,0.927859821,1.4398,2.0000040946615627,43.19391156777528,26.62369776551759,28.69366380885415,4908,5
417676802,82,0.927859821,1.4398,1.999975431826897,43.19453060535251,25.85247322284431,27.862477324410744,4944,4
417676990,40,2.886762645,0.885,2.0000324510328937,26.54956921952797,28.200390920338577,9.768863737094179,7768,3
417676990,41,2.886762645,0.885,1.9999892986379564,26.550142061341255,26.588839314273628,9.210608070021506,9251,2
417676990,54,2.886762645,0.885,2.0000191932194866,26.54974521245641,26.229347769447486,9.086077033343171,8944,4
417676990,55,2.886762645,0.885,1.9999764654858154,26.550312424352178,27.162263835475187,9.409247373531532,8419,5
417676990,74,2.886762645,0.885,1.999980479304213,26.550259139765867,26.70388836966049,9.250462075887256,4643,6
417676990,75,2.886762645,0.885,2.0000136231828947,26.549819153478925,27.6973859442096,9.594618384085955,5157,6
417676990,80,2.886762645,0.885,2.000034254779166,26.549545275594813,26.447684922774897,9.161710945852597,4721,6
417676990,81,2.886762645,0.885,2.000004095316399,26.549945634786127,26.62370002583748,9.222684127477851,4908,5
417676990,82,2.886762645,0.885,1.9999757671030238,26.550321695605167,25.85247801566311,8.955526032055575,4944,4
417931300,14,7.768915,2.06,1.9999569029096165,61.80133172878967,25.2439394454168,3.249351993864883,8069,3
417931300,15,7.768915,2.06,2.0000135455848067,61.79958144426427,26.0446111998383,3.3524129430993,7217,3
417931300,21,7.768915,2.06,2.000024948902137,61.79922908854066,27.346215573187465,3.5199529886975807,9597,2
417931300,22,7.768915,2.06,1.9999696450395277,61.80093798251481,26.571835224988263,3.420276219393347,8963,2
